lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,25_dbm,33_dbm,208_dbm,181_dbm,189_dbm,131_dbm,476_dbm,200_dbm,459_dbm,timestamp,intersection_points,label
24.7894156,120.9949506,9.866000175476074,346.40032958984375,0.0,-15.48,-8.16,-33.6,-115.21905,-85,-89,0,0,0,0,0,0,0,9,0,1
24.7894156,120.9949506,9.866000175476074,346.40032958984375,0.0,-32.16,13.74,-9.96,66.80908,-85,-89,0,0,0,0,0,0,0,9,0,1
24.7894299,120.994947,9.84000015258789,345.83917236328125,0.0,-33.78,4.7999997,-16.08,32.047806,-85,-89,0,0,0,0,0,0,0,9,0,1
24.7894299,120.994947,9.84000015258789,345.83917236328125,0.0,-6.24,-22.38,-33.3,-73.5923,-85,-89,0,0,0,0,0,0,0,9,0,1
24.7894299,120.994947,9.84000015258789,345.83917236328125,0.0,-23.519999,1.86,-27.96,-54.952065,-85,-89,0,0,0,0,0,0,0,9,0,1
24.7894299,120.994947,9.84000015258789,345.83917236328125,0.0,-29.58,16.8,-16.14,85.81165,-85,-89,0,0,0,0,0,0,0,9,0,1
24.7894433,120.9949413,9.815999984741211,343.702880859375,0.0,-19.859999,-11.46,-33.0,-116.929535,-85,-89,0,0,0,0,0,0,0,9,0,1
24.7894433,120.9949413,9.815999984741211,343.702880859375,0.0,-5.8199997,-25.08,-35.219997,-60.679024,-85,-89,0,0,0,0,0,0,0,9,0,1
24.7894565,120.9949357,9.871000289916992,342.72222900390625,0.0,-25.56,20.46,-19.74,21.88441,-85,-89,0,0,0,0,0,0,0,9,0,1
24.7894565,120.9949357,9.871000289916992,342.72222900390625,0.0,-36.6,8.82,-13.2,80.647865,-85,-89,0,0,0,0,0,0,0,9,0,1
24.7894565,120.9949357,9.871000289916992,342.72222900390625,0.0,-11.88,-17.76,-34.44,-118.46451,-85,-89,0,0,0,0,0,0,0,9,0,1
24.7894565,120.9949357,9.871000289916992,342.72222900390625,0.0,-7.62,-21.06,-35.94,-116.66464,-85,-89,0,0,0,0,0,0,0,9,0,1
24.7894687,120.9949285,9.88700008392334,340.408203125,0.0,-25.38,8.4,-23.82,92.745735,-85,-89,0,0,0,0,0,0,0,9,0,1
24.7894687,120.9949285,9.88700008392334,340.408203125,0.0,-25.68,-2.3999999,-25.8,11.257908,-85,-89,0,0,0,0,0,0,0,9,0,1
24.7894807,120.9949229,9.845000267028809,339.76812744140625,0.0,-4.62,-26.82,-31.26,-64.07377,-85,-89,0,0,0,0,0,0,0,9,0,1
24.7894807,120.9949229,9.845000267028809,339.76812744140625,0.0,-13.44,-0.12,-33.3,-65.819885,-85,-89,0,0,0,0,0,0,0,9,0,1
24.7895351,120.9948771,9.861000061035156,329.9500427246094,0.0,7.68,-29.519999,-30.48,-115.050674,-86,-86,0,0,0,0,0,0,0,9,0,1
24.7895449,120.994868,9.821000099182129,328.9783630371094,0.0,-7.3199997,5.2799997,-34.62,-15.152944,-86,-86,0,0,0,0,0,0,0,9,0,1
24.7895449,120.994868,9.821000099182129,328.9783630371094,0.0,-17.76,7.3199997,-29.82,-28.89216,-86,-86,0,0,0,0,0,0,0,9,0,1
24.7895449,120.994868,9.821000099182129,328.9783630371094,0.0,-0.53999996,-25.14,-33.78,129.48758,-86,-86,0,0,0,0,0,0,0,9,0,1
24.7895449,120.994868,9.821000099182129,328.9783630371094,0.0,2.9399998,-20.58,-37.14,-114.97712,-86,-86,0,0,0,0,0,0,0,9,0,1
24.7895546,120.9948549,9.821999549865723,326.407958984375,0.0,-23.76,7.98,-27.72,75.45155,-86,-86,0,0,0,0,0,0,0,9,0,1
24.7895546,120.9948549,9.821999549865723,326.407958984375,0.0,-22.439999,-2.46,-31.32,4.1762877,-86,-86,0,0,0,0,0,0,0,9,0,1
24.7895639,120.9948418,9.8100004196167,324.34136962890625,0.0,5.1,-27.42,-34.2,30.935574,-86,-86,0,0,0,0,0,0,0,9,0,1
24.7895639,120.9948418,9.8100004196167,324.34136962890625,0.0,-9.3,-2.6399999,-36.18,-68.04622,-86,-86,0,0,0,0,0,0,0,9,0,1
24.7895639,120.9948418,9.8100004196167,324.34136962890625,0.0,-20.46,-1.1999999,-31.38,59.916912,-86,-86,0,0,0,0,0,0,0,9,0,1
24.7895719,120.9948279,9.803999900817871,322.2239074707031,0.0,-5.8199997,-26.4,-31.859999,-152.3336,-86,-86,0,0,0,0,0,0,0,9,0,1
24.7895719,120.9948279,9.803999900817871,322.2239074707031,0.0,12.54,-36.48,-24.779999,-170.12895,-86,-86,0,0,0,0,0,0,0,9,0,1
24.7895719,120.9948279,9.803999900817871,322.2239074707031,0.0,-3.12,-10.38,-37.14,-17.088467,-86,-86,0,0,0,0,0,0,0,9,0,1
24.7895719,120.9948279,9.803999900817871,322.2239074707031,0.0,-16.859999,-4.3199997,-33.3,37.584328,0,-91,0,-92,0,0,0,0,0,9,0,1
24.7895781,120.9948125,9.793999671936035,319.2339782714844,0.0,10.5,-24.96,-33.12,-120.80995,0,-91,0,-92,0,0,0,0,0,9,0,1
24.7895781,120.9948125,9.793999671936035,319.2339782714844,0.0,11.7,-21.539999,-35.34,-120.96081,0,-91,0,-92,0,0,0,0,0,9,0,1
24.7895859,120.9948001,9.770000457763672,317.54571533203125,0.0,-4.56,-2.34,-38.579998,56.627586,0,-91,0,-92,0,0,0,0,0,9,0,1
24.7895859,120.9948001,9.770000457763672,317.54571533203125,0.0,-3.12,-13.92,-36.78,-36.656776,0,-91,0,-92,0,0,0,0,0,9,0,1
24.7895859,120.9948001,9.770000457763672,317.54571533203125,0.0,18.96,-37.26,-21.48,91.62948,0,-91,0,-92,0,0,0,0,0,9,0,1
24.7895859,120.9948001,9.770000457763672,317.54571533203125,0.0,-5.64,-12.719999,-36.96,-91.93605,0,-91,0,-92,0,0,0,0,0,9,0,1
24.7895889,120.9947847,9.795000076293945,313.32611083984375,0.0,-10.679999,-1.56,-35.219997,74.40459,0,-91,0,-92,0,0,0,0,0,9,0,1
24.7895944,120.9947695,9.779000282287598,311.2584228515625,0.0,1.92,-27.3,-31.26,-141.87308,0,-91,0,-92,0,0,0,0,0,9,0,1
24.7895944,120.9947695,9.779000282287598,311.2584228515625,0.0,13.0199995,-38.399998,-18.779999,-172.0555,0,-91,0,-92,0,0,0,0,0,9,0,1
24.7895944,120.9947695,9.779000282287598,311.2584228515625,0.0,-8.76,-3.84,-33.6,-25.012306,0,-91,0,-92,0,0,0,0,0,9,0,1
24.7895944,120.9947695,9.779000282287598,311.2584228515625,0.0,-6.42,-4.44,-33.66,99.50845,0,-91,0,-92,0,0,0,0,0,9,0,1
24.7895999,120.9947537,9.814000129699707,309.5364990234375,0.0,20.88,-22.859999,-25.619999,-104.98253,0,-91,0,-92,0,0,0,0,0,9,0,1
24.7895999,120.9947537,9.814000129699707,309.5364990234375,0.0,19.859999,-30.179998,-20.88,-131.92953,-90,0,-83,0,0,0,0,0,0,9,0,1
24.7895999,120.9947537,9.814000129699707,309.5364990234375,0.0,4.2,-1.5,-33.6,59.266014,-90,0,-83,0,0,0,0,0,0,9,0,1
24.7895999,120.9947537,9.814000129699707,309.5364990234375,0.0,2.9399998,-6.18,-33.78,-58.565136,-90,0,-83,0,0,0,0,0,0,9,0,1
24.7896027,120.9947376,9.907999992370605,306.97955322265625,0.0,27.96,-29.699999,-22.26,-91.159454,-90,0,-83,0,0,0,0,0,0,9,0,1
24.7896027,120.9947376,9.907999992370605,306.97955322265625,0.0,18.18,-19.02,-30.539999,-119.00751,-90,0,-83,0,0,0,0,0,0,9,0,1
24.7896081,120.9947242,9.961999893188477,305.93817138671875,0.0,-4.74,-3.06,-33.96,73.68704,-90,0,-83,0,0,0,0,0,0,9,0,1
24.7896081,120.9947242,9.961999893188477,305.93817138671875,0.0,4.38,-20.1,-33.18,-112.9906,-90,0,-83,0,0,0,0,0,0,9,0,1
24.7896081,120.9947242,9.961999893188477,305.93817138671875,0.0,23.699999,-38.52,-16.98,137.14822,-90,0,-83,0,0,0,0,0,0,9,0,1
24.7896073,120.9947078,10.081999778747559,302.640625,0.0,2.28,-9.3,-35.52,-57.974255,-90,0,-83,0,0,0,0,0,0,9,0,1
24.7896073,120.9947078,10.081999778747559,302.640625,0.0,-9.719999,-6.3599997,-34.68,83.273865,-90,0,-83,0,0,0,0,0,0,9,0,1
24.7896096,120.9946932,10.116000175476074,301.22039794921875,0.0,13.44,-31.439999,-25.92,125.78287,-90,0,-83,0,0,0,0,0,0,9,0,1
24.7896096,120.9946932,10.116000175476074,301.22039794921875,0.0,7.56,-36.6,-21.42,-140.85922,-90,0,-83,0,0,0,0,0,0,9,0,1
24.7896096,120.9946932,10.116000175476074,301.22039794921875,0.0,-1.8,-7.62,-35.94,-2.5581284,-90,0,-83,0,0,0,0,0,0,9,0,1
24.7896096,120.9946932,10.116000175476074,301.22039794921875,0.0,-4.3199997,-13.44,-35.1,8.306535,-90,0,-83,0,0,0,0,0,0,9,0,1
24.7896069,120.9946742,10.059000015258789,297.5531005859375,0.0,17.88,-35.46,-21.18,-97.61979,0,0,-83,-94,0,0,0,0,0,9,0,1
24.7896069,120.9946742,10.059000015258789,297.5531005859375,0.0,5.7599998,-32.7,-28.38,-137.987,0,0,-83,-94,0,0,0,0,0,9,0,1
24.7896072,120.994656,10.029000282287598,295.03900146484375,0.0,-4.44,-15.36,-35.219997,80.243744,0,0,-83,-94,0,0,0,0,0,9,0,1
24.7896072,120.994656,10.029000282287598,295.03900146484375,0.0,2.28,-25.56,-30.48,-116.67516,0,0,-83,-94,0,0,0,0,0,9,0,1
24.7896072,120.994656,10.029000282287598,295.03900146484375,0.0,14.34,-41.34,-13.92,125.03513,0,0,-83,-94,0,0,0,0,0,9,0,1
24.7896068,120.9946373,9.934000015258789,292.4887390136719,0.0,-6.6,-23.34,-31.439999,-116.9687,0,0,-83,-94,0,0,0,0,0,9,0,1
24.7896068,120.9946373,9.934000015258789,292.4887390136719,0.0,-11.4,-14.219999,-33.66,86.246796,0,0,-83,-94,0,0,0,0,0,9,0,1
24.7896054,120.9946196,9.911999702453613,290.0184326171875,0.0,3.9599998,-34.8,-24.66,-155.30727,0,0,-83,-94,0,0,0,0,0,9,0,1
24.7896054,120.9946196,9.911999702453613,290.0184326171875,0.0,-0.96,-40.32,-17.58,-153.91945,0,0,-83,-94,0,0,0,0,0,9,0,1
24.7896054,120.9946196,9.911999702453613,290.0184326171875,0.0,-4.08,-15.96,-34.559998,-78.73594,0,0,-83,-94,0,0,0,0,0,9,0,1
24.7896054,120.9946196,9.911999702453613,290.0184326171875,0.0,-2.82,-19.5,-33.3,-102.17699,0,0,-83,-94,0,0,0,0,0,9,0,1
24.7896038,120.9946023,9.906999588012695,287.8194885253906,0.0,15.599999,-40.5,-17.039999,-150.09073,0,0,-83,-94,0,0,0,0,0,9,0,1
24.7896038,120.9946023,9.906999588012695,287.8194885253906,0.0,11.4,-39.36,-18.48,-145.64502,0,0,-83,-94,0,0,0,0,0,9,0,1
24.7895832,120.9945178,9.887999534606934,274.9830627441406,0.0,8.04,-22.56,-32.34,134.39484,0,0,-92,-93,0,0,0,0,0,9,0,1
24.7895832,120.9945178,9.887999534606934,274.9830627441406,0.0,12.24,-26.519999,-29.22,3.151629,0,0,-92,-93,0,0,0,0,0,9,0,1
24.7895832,120.9945178,9.887999534606934,274.9830627441406,0.0,25.199999,-40.739998,-8.22,-103.10781,0,0,-92,-93,0,0,0,0,0,9,0,1
24.7895832,120.9945178,9.887999534606934,274.9830627441406,0.0,10.92,-34.079998,-22.8,-140.06534,0,0,-92,-93,0,0,0,0,0,9,0,1
24.7895776,120.9944988,10.017999649047852,272.6865234375,0.0,4.44,-20.16,-33.719997,94.80918,0,0,-92,-93,0,0,0,0,0,9,0,1
24.7895739,120.9944821,10.031000137329102,271.29852294921875,0.0,13.74,-30.66,-24.18,-136.48207,0,0,-92,-93,0,0,0,0,0,9,0,1
24.7895739,120.9944821,10.031000137329102,271.29852294921875,0.0,22.439999,-43.86,-1.9799999,147.73128,0,0,-92,-93,0,0,0,0,0,9,0,1
24.7895739,120.9944821,10.031000137329102,271.29852294921875,0.0,5.22,-28.439999,-28.98,-119.876434,0,0,-92,-93,0,0,0,0,0,9,0,1
24.7895739,120.9944821,10.031000137329102,271.29852294921875,0.0,2.1599998,-22.92,-32.46,117.42643,0,0,-92,-93,0,0,0,0,0,9,0,1
24.7895637,120.9944643,10.114999771118164,267.7738037109375,0.0,23.039999,-40.379997,-7.3199997,163.7431,0,0,-92,-93,0,0,0,0,0,9,0,1
24.7895637,120.9944643,10.114999771118164,267.7738037109375,0.0,17.16,-45.48,-2.28,160.14401,0,0,-92,-93,0,0,0,0,0,9,0,1
24.7895592,120.9944477,10.105999946594238,266.60723876953125,0.0,7.02,-24.539999,-31.56,69.74391,0,0,-92,-93,0,0,0,0,0,9,0,1
24.7895592,120.9944477,10.105999946594238,266.60723876953125,0.0,12.599999,-24.66,-30.9,-102.056854,0,0,-92,-93,0,0,0,0,0,9,0,1
24.7895592,120.9944477,10.105999946594238,266.60723876953125,0.0,26.099998,-42.239998,0.42,104.58746,0,0,-92,-93,0,0,0,0,0,9,0,1
24.7895592,120.9944477,10.105999946594238,266.60723876953125,0.0,7.56,-41.64,-16.26,-156.33112,0,0,-92,-93,0,0,0,0,0,9,0,1
24.7894792,120.9943111,10.079999923706055,248.78163146972656,0.0,9.059999,-46.92,16.199999,143.98262,0,0,0,-90,0,0,0,-94,0,9,0,1
24.7894664,120.9942993,10.053999900817871,245.3509521484375,0.0,-10.26,-40.86,-13.98,-171.88104,0,0,0,-90,0,0,0,-94,0,9,0,1
24.7894664,120.9942993,10.053999900817871,245.3509521484375,0.0,-6.2999997,-31.14,-25.74,132.60483,0,0,0,-90,0,0,0,-94,0,9,0,1
24.789457,120.9942878,9.973999977111816,244.0176544189453,0.0,11.219999,-45.66,-5.94,-166.28273,0,0,0,-90,0,0,0,-94,0,9,0,1
24.789457,120.9942878,9.973999977111816,244.0176544189453,0.0,1.1999999,-46.739998,15.059999,164.87921,0,0,0,-90,0,0,0,-94,0,9,0,1
24.789457,120.9942878,9.973999977111816,244.0176544189453,0.0,-19.32,-30.84,-18.779999,173.48328,0,0,0,-90,0,0,0,-94,0,9,0,1
24.789457,120.9942878,9.973999977111816,244.0176544189453,0.0,-14.34,-32.34,-22.5,-170.88406,0,0,0,-90,0,0,0,-94,0,9,0,1
24.7894425,120.9942769,9.88700008392334,240.4859619140625,0.0,6.96,-49.86,5.1,164.03598,0,0,0,-90,0,0,0,-94,0,9,0,1
24.7894425,120.9942769,9.88700008392334,240.4859619140625,0.0,-8.94,-47.28,2.52,176.87755,0,0,0,-90,0,0,0,-94,0,9,0,1
24.7894314,120.9942663,9.795000076293945,238.34185791015625,0.0,-4.3199997,-35.399998,-24.72,129.04317,0,0,0,-90,0,0,0,-94,0,9,0,1
24.7894314,120.9942663,9.795000076293945,238.34185791015625,0.0,10.139999,-41.34,-18.72,-152.04729,0,0,0,-90,0,0,0,-94,0,9,0,1
24.7894314,120.9942663,9.795000076293945,238.34185791015625,0.0,10.32,-47.219997,16.08,163.11345,0,0,0,-90,0,0,0,-94,0,9,0,1
24.7894206,120.9942564,9.71500015258789,236.6888427734375,0.0,-9.24,-41.7,-13.799999,-172.44022,0,-94,0,-88,0,0,0,0,0,9,0,1
24.7894206,120.9942564,9.71500015258789,236.6888427734375,0.0,-1.5,-37.5,-21.359999,159.25916,0,-94,0,-88,0,0,0,0,0,9,0,1
24.7894087,120.9942488,9.734999656677246,234.2044677734375,0.0,17.58,-45.539997,-3.78,-149.10092,0,-94,0,-88,0,0,0,0,0,9,0,1
24.7894087,120.9942488,9.734999656677246,234.2044677734375,0.0,0.0,-47.76,17.94,167.98303,0,-94,0,-88,0,0,0,0,0,9,0,1
24.7894087,120.9942488,9.734999656677246,234.2044677734375,0.0,-1.9799999,-42.0,-16.8,-174.13756,0,-94,0,-88,0,0,0,0,0,9,0,1
24.7894087,120.9942488,9.734999656677246,234.2044677734375,0.0,4.56,-41.52,-19.08,151.77928,0,-94,0,-88,0,0,0,0,0,9,0,1
24.7893949,120.9942418,9.779999732971191,230.753173828125,0.0,19.619999,-47.64,11.099999,148.65947,0,-94,0,-88,0,0,0,0,0,9,0,1
24.7893949,120.9942418,9.779999732971191,230.753173828125,0.0,-4.8599997,-48.719997,11.88,165.751,0,-94,0,-88,0,0,0,0,0,9,0,1
24.7893807,120.9942359,9.791999816894531,227.50344848632812,0.0,-7.08,-41.16,-15.78,175.42659,0,-94,0,-88,0,0,0,0,0,9,0,1
24.7893807,120.9942359,9.791999816894531,227.50344848632812,0.0,7.14,-44.94,-11.82,-160.8398,0,-94,0,-88,0,0,0,0,0,9,0,1
24.7893807,120.9942359,9.791999816894531,227.50344848632812,0.0,8.82,-48.899998,15.78,148.98563,0,-94,0,-88,0,0,0,0,0,9,0,1
24.7893677,120.9942316,9.746999740600586,224.55087280273438,0.0,-9.36,-46.739998,-0.96,176.82303,0,-94,0,-88,0,0,0,0,0,9,0,1
24.7893677,120.9942316,9.746999740600586,224.55087280273438,0.0,-2.9399998,-40.86,-18.66,155.69542,0,0,-94,-90,0,0,0,0,0,9,0,1
24.7893677,120.9942316,9.746999740600586,224.55087280273438,0.0,18.06,-45.96,1.1999999,-166.41426,0,0,-94,-90,0,0,0,0,0,9,0,1
24.7893677,120.9942316,9.746999740600586,224.55087280273438,0.0,1.92,-45.539997,21.359999,171.26416,0,0,-94,-90,0,0,0,0,0,9,0,1
24.789353,120.9942253,9.685999870300293,222.08787536621094,0.0,-7.2,-42.96,-11.4,177.13933,0,0,-94,-90,0,0,0,0,0,9,0,1
24.789353,120.9942253,9.685999870300293,222.08787536621094,0.0,2.52,-43.32,-14.82,163.19777,0,0,-94,-90,0,0,0,0,0,9,0,1
24.7893373,120.9942199,9.79699993133545,219.72422790527344,0.0,7.3199997,-48.6,15.599999,165.4839,0,0,-94,-90,0,0,0,0,0,9,0,1
24.7893373,120.9942199,9.79699993133545,219.72422790527344,0.0,-11.16,-43.02,19.439999,158.9383,0,0,-94,-90,0,0,0,0,0,9,0,1
24.7893248,120.9942147,9.857999801635742,218.15261840820312,0.0,-5.8799996,-40.68,-16.14,149.7579,0,0,-94,-90,0,0,0,0,0,9,0,1
24.7893248,120.9942147,9.857999801635742,218.15261840820312,0.0,1.3199999,-45.12,-12.24,-168.43005,0,0,-94,-90,0,0,0,0,0,9,0,1
24.7893248,120.9942147,9.857999801635742,218.15261840820312,0.0,8.88,-45.12,25.38,152.61052,0,0,-94,-90,0,0,0,0,0,9,0,1
24.7893248,120.9942147,9.857999801635742,218.15261840820312,0.0,-12.96,-45.48,8.099999,164.56943,0,0,-94,-90,0,0,0,0,0,9,0,1
24.7893075,120.9942143,9.96500015258789,214.0116424560547,0.0,-7.3799996,-44.34,-12.84,150.54482,0,0,-94,-90,0,0,0,0,0,9,0,1
24.7892948,120.99421,10.005000114440918,212.62686157226562,0.0,3.12,-49.44,2.58,179.94379,0,0,-94,-90,0,0,0,0,0,9,0,1
24.7892948,120.99421,10.005000114440918,212.62686157226562,0.0,0.71999997,-43.5,29.76,160.09428,0,0,-94,-90,0,0,0,0,0,9,0,1
24.7892948,120.99421,10.005000114440918,212.62686157226562,0.0,-22.199999,-41.46,13.139999,155.01505,0,0,-94,-90,0,0,0,0,0,9,0,1
24.7892948,120.99421,10.005000114440918,212.62686157226562,0.0,-18.66,-40.26,-10.62,148.54457,0,0,-94,-90,0,0,0,0,0,9,0,1
24.7892789,120.9942107,10.118000030517578,208.6910858154297,0.0,0.53999996,-50.34,6.54,172.78233,0,0,-94,-90,0,0,0,0,0,9,0,1
24.7892789,120.9942107,10.118000030517578,208.6910858154297,0.0,-0.53999996,-43.02,27.48,-160.30916,0,0,-94,-90,0,0,0,0,0,9,0,1
24.7890183,120.9942192,10.361000061035156,183.19821166992188,0.0,-4.68,-42.96,-14.219999,177.18953,0,0,-87,-83,0,0,0,0,0,9,0,1
24.7890183,120.9942192,10.361000061035156,183.19821166992188,0.0,2.1,-42.059998,-18.119999,158.40556,0,0,-87,-83,0,0,0,0,0,9,0,1
24.7890183,120.9942192,10.361000061035156,183.19821166992188,0.0,5.64,-50.1,12.0,167.7017,0,0,-87,-83,0,0,0,0,0,9,0,1
24.7890183,120.9942192,10.361000061035156,183.19821166992188,0.0,-5.2799997,-49.44,10.62,169.33559,0,0,-87,-83,0,0,0,0,0,9,0,1
24.7890015,120.994222,10.289999961853027,180.91995239257812,0.0,3.54,-46.92,-9.78,-165.91545,0,0,-87,-83,0,0,0,0,0,9,0,1
24.7890015,120.994222,10.289999961853027,180.91995239257812,0.0,13.5,-47.579998,-6.42,-141.54276,0,0,-87,-83,0,0,0,0,0,9,0,1
24.7889859,120.9942242,10.25100040435791,179.91714477539062,0.0,10.5,-49.86,12.42,139.07523,0,0,-87,-83,0,0,0,0,0,9,0,1
24.7889859,120.9942242,10.25100040435791,179.91714477539062,0.0,-6.0,-46.92,-0.48,176.0279,0,0,-87,-83,0,0,0,0,0,9,0,1
24.7889859,120.9942242,10.25100040435791,179.91714477539062,0.0,5.52,-43.32,-14.639999,158.12767,0,0,-87,-83,0,0,0,0,0,9,0,1
24.7889859,120.9942242,10.25100040435791,179.91714477539062,0.0,14.759999,-45.36,-4.68,-160.22836,0,0,-87,-83,0,0,0,0,0,9,0,1
24.7889672,120.9942294,10.119999885559082,180.9058074951172,0.0,-0.17999999,-47.219997,15.96,163.12581,0,0,-87,-83,0,0,0,0,0,9,0,1
24.7889526,120.994231,10.102999687194824,183.20648193359375,0.0,-9.3,-44.219997,-8.16,173.61934,0,0,-87,-83,0,0,0,0,0,9,0,1
24.7889526,120.994231,10.102999687194824,183.20648193359375,0.0,1.62,-46.02,-9.719999,170.3686,0,0,-87,-83,0,0,0,0,0,9,0,1
24.7889526,120.994231,10.102999687194824,183.20648193359375,0.0,9.54,-50.46,8.7,-178.71158,0,0,-87,-83,0,0,0,0,0,9,0,1
24.7889526,120.994231,10.102999687194824,183.20648193359375,0.0,-7.44,-47.76,10.74,174.86346,0,0,-87,-83,0,0,0,0,0,9,0,1
24.7889387,120.9942349,10.098999977111816,179.56158447265625,0.0,1.92,-45.42,-13.38,-174.26094,0,0,-87,-83,0,0,0,0,0,9,0,1
24.7889387,120.9942349,10.098999977111816,179.56158447265625,0.0,7.02,-43.2,-15.12,-162.3123,0,0,-87,-83,0,0,0,0,0,9,0,1
24.7889245,120.9942372,10.104999542236328,179.11904907226562,0.0,2.9399998,-48.48,6.24,171.90051,0,0,-87,-83,0,0,0,0,0,9,0,1
24.7889245,120.9942372,10.104999542236328,179.11904907226562,0.0,-4.7999997,-46.02,-5.7,-175.28928,0,0,-87,-83,0,0,0,0,0,9,0,1
24.7889245,120.9942372,10.104999542236328,179.11904907226562,0.0,1.92,-37.2,-22.619999,114.449776,0,0,-85,-81,0,0,0,0,0,9,0,1
24.7889107,120.9942409,10.184000015258789,178.54421997070312,0.0,4.38,-45.36,-7.9199996,-169.80988,0,0,-85,-81,0,0,0,0,0,9,0,1
24.7889107,120.9942409,10.184000015258789,178.54421997070312,0.0,0.17999999,-46.32,16.199999,175.14743,0,0,-85,-81,0,0,0,0,0,9,0,1
24.7888972,120.9942423,10.194999694824219,179.03662109375,0.0,-9.0,-46.079998,-4.68,174.59589,0,0,-85,-81,0,0,0,0,0,9,0,1
24.7888972,120.9942423,10.194999694824219,179.03662109375,0.0,5.4,-45.539997,-10.98,173.47035,0,0,-85,-81,0,0,0,0,0,9,0,1
24.7888972,120.9942423,10.194999694824219,179.03662109375,0.0,20.22,-48.36,7.68,-168.75871,0,0,-85,-81,0,0,0,0,0,9,0,1
24.7888972,120.9942423,10.194999694824219,179.03662109375,0.0,3.6,-48.66,13.62,162.09117,0,0,-85,-81,0,0,0,0,0,9,0,1
24.788884,120.9942427,10.154999732971191,178.61788940429688,0.0,-8.7,-43.98,-12.0,173.84491,0,0,-85,-81,0,0,0,0,0,9,0,1
24.788884,120.9942427,10.154999732971191,178.61788940429688,0.0,3.06,-46.5,-8.639999,162.69075,0,0,-85,-81,0,0,0,0,0,9,0,1
24.7888711,120.9942436,10.142000198364258,175.99481201171875,0.0,13.2,-46.86,16.56,152.88124,0,0,-85,-81,0,0,0,0,0,9,0,1
24.7888711,120.9942436,10.142000198364258,175.99481201171875,0.0,-10.38,-45.18,13.32,162.0202,0,0,-85,-81,0,0,0,0,0,9,0,1
24.7888711,120.9942436,10.142000198364258,175.99481201171875,0.0,-3.54,-45.239998,-11.58,150.44858,0,0,-85,-81,0,0,0,0,0,9,0,1
24.7888711,120.9942436,10.142000198364258,175.99481201171875,0.0,8.04,-47.46,-7.3199997,-166.78862,0,0,-85,-81,0,0,0,0,0,9,0,1
24.788858,120.9942452,10.164999961853027,175.8928985595703,0.0,10.92,-49.44,21.3,134.16042,0,0,-84,-77,0,0,0,0,0,9,0,1
24.7888478,120.9942461,10.156000137329102,175.43112182617188,0.0,-8.04,-48.899998,1.4399999,172.20157,0,0,-84,-77,0,0,0,0,0,9,0,1
24.7888478,120.9942461,10.156000137329102,175.43112182617188,0.0,6.8399997,-45.36,-12.9,162.676,0,0,-84,-77,0,0,0,0,0,9,0,1
24.7888478,120.9942461,10.156000137329102,175.43112182617188,0.0,15.299999,-48.539997,-3.36,-162.50656,0,0,-84,-77,0,0,0,0,0,9,0,1
24.7888478,120.9942461,10.156000137329102,175.43112182617188,0.0,5.1,-49.86,11.58,170.11745,0,0,-84,-77,0,0,0,0,0,9,0,1
24.7888356,120.9942472,10.149999618530273,174.3055419921875,0.0,0.42,-44.16,-15.54,-174.78606,0,0,-84,-77,0,0,0,0,0,9,0,1
24.7888356,120.9942472,10.149999618530273,174.3055419921875,0.0,4.2,-43.26,-14.16,160.33421,0,0,-84,-77,0,0,0,0,0,9,0,1
24.7888242,120.9942467,10.170999526977539,174.5157470703125,0.0,12.66,-47.1,11.94,162.6441,0,0,-84,-77,0,0,0,0,0,9,0,1
24.7888242,120.9942467,10.170999526977539,174.5157470703125,0.0,-4.2599998,-46.739998,4.38,172.03908,0,0,-84,-77,0,0,0,0,0,9,0,1
24.7888242,120.9942467,10.170999526977539,174.5157470703125,0.0,-5.7,-35.88,-22.26,136.6999,0,0,-84,-77,0,0,0,0,0,9,0,1
24.7888075,120.9942477,10.093000411987305,176.09095764160156,0.0,-4.02,-42.66,-14.34,-177.81586,0,0,-84,-77,0,0,0,0,0,9,0,1
24.7888075,120.9942477,10.093000411987305,176.09095764160156,0.0,5.22,-48.6,12.0,164.79993,0,0,-84,-77,0,0,0,0,0,9,0,1
24.7888075,120.9942477,10.093000411987305,176.09095764160156,0.0,-8.34,-47.94,0.0,176.14987,0,0,-84,-77,0,0,0,0,0,9,0,1
24.7884485,120.9942343,9.335000038146973,180.36488342285156,0.0,1.9799999,-41.34,-17.82,149.81696,0,0,-82,-74,0,0,0,0,0,9,0,1
24.7884485,120.9942343,9.335000038146973,180.36488342285156,0.0,7.14,-47.1,-6.3599997,-167.7797,0,0,-82,-74,0,0,0,0,0,9,0,1
24.7884342,120.9942326,9.220999717712402,180.7481231689453,0.0,4.14,-44.16,25.619999,175.17892,0,0,-82,-74,0,0,0,0,0,9,0,1
24.7884342,120.9942326,9.220999717712402,180.7481231689453,0.0,-7.7999997,-48.36,2.34,171.40462,0,0,-82,-74,0,0,0,0,0,9,0,1
24.7884342,120.9942326,9.220999717712402,180.7481231689453,0.0,1.9799999,-47.64,-5.7599998,174.33897,0,0,-82,-74,0,0,0,0,0,9,0,1
24.7884199,120.994231,9.46500015258789,177.17588806152344,0.0,5.94,-48.66,18.66,170.99481,0,0,-82,-74,0,0,0,0,0,9,0,1
